Datetime,MWh
2019-04-06 00:00:00,244.410678
2019-04-07 00:00:00,207.233371
2019-04-08 00:00:00,272.92791
2019-04-09 00:00:00,280.622925
2019-04-10 00:00:00,285.106798
2019-04-11 00:00:00,293.204348
2019-04-12 00:00:00,295.261627
2019-04-13 00:00:00,255.48122
2019-04-14 00:00:00,228.253745
2019-04-15 00:00:00,301.96317
2019-04-16 00:00:00,296.126737
2019-04-17 00:00:00,287.630579
2019-04-18 00:00:00,282.66371
2019-04-19 00:00:00,217.763688
2019-04-20 00:00:00,222.90159
2019-04-21 00:00:00,200.422149
2019-04-22 00:00:00,269.873111
2019-04-23 00:00:00,282.228644
2019-04-24 00:00:00,290.482716
2019-04-25 00:00:00,295.673112
2019-04-26 00:00:00,298.291591
2019-04-27 00:00:00,253.156694
2019-04-28 00:00:00,204.359686
2019-04-29 00:00:00,263.231981
2019-04-30 00:00:00,271.089815
2019-05-01 00:00:00,221.452058
2019-05-02 00:00:00,272.398096
2019-05-03 00:00:00,284.740911
2019-05-04 00:00:00,249.058644
2019-05-05 00:00:00,221.172829
2019-05-06 00:00:00,287.088592
2019-05-07 00:00:00,280.375811
2019-05-08 00:00:00,279.726901
2019-05-09 00:00:00,280.790511
2019-05-10 00:00:00,281.111174
2019-05-11 00:00:00,236.198874
2019-05-12 00:00:00,195.376888
2019-05-13 00:00:00,259.762345
2019-05-14 00:00:00,264.849963
2019-05-15 00:00:00,264.723987
2019-05-16 00:00:00,267.573798
2019-05-17 00:00:00,267.95066
2019-05-18 00:00:00,230.291196
2019-05-19 00:00:00,199.893235
2019-05-20 00:00:00,267.034517
2019-05-21 00:00:00,275.907582
2019-05-22 00:00:00,277.646294
2019-05-23 00:00:00,274.312517
2019-05-24 00:00:00,267.737194
2019-05-25 00:00:00,224.261476
2019-05-26 00:00:00,192.034968
2019-05-27 00:00:00,258.902233
2019-05-28 00:00:00,268.566138
2019-05-29 00:00:00,270.597815
2019-05-30 00:00:00,272.724429
2019-05-31 00:00:00,270.349877
2019-06-01 00:00:00,229.064114
2019-06-02 00:00:00,197.061868
2019-06-03 00:00:00,257.165861
2019-06-04 00:00:00,262.477218
2019-06-05 00:00:00,264.395123
2019-06-06 00:00:00,265.95330003
2019-06-07 00:00:00,265.884322
2019-06-08 00:00:00,229.892232
2019-06-09 00:00:00,200.885145
2019-06-10 00:00:00,261.783816
2019-06-11 00:00:00,272.901094
2019-06-12 00:00:00,276.87771005
2019-06-13 00:00:00,279.003325
2019-06-14 00:00:00,281.867842
2019-06-15 00:00:00,244.892833
2019-06-16 00:00:00,211.258749
2019-06-17 00:00:00,275.428558
2019-06-18 00:00:00,282.59039
2019-06-19 00:00:00,278.311971
2019-06-20 00:00:00,231.462504
2019-06-21 00:00:00,247.824559
2019-06-22 00:00:00,225.235533
2019-06-23 00:00:00,201.393022
2019-06-24 00:00:00,270.00766
2019-06-25 00:00:00,278.510895
2019-06-26 00:00:00,276.530533
2019-06-27 00:00:00,273.411683
2019-06-28 00:00:00,273.998743
2019-06-29 00:00:00,239.031646
2019-06-30 00:00:00,206.696563
2019-07-01 00:00:00,267.219607
2019-07-02 00:00:00,273.349338
2019-07-03 00:00:00,272.456699
2019-07-04 00:00:00,274.833057
2019-07-05 00:00:00,274.048869
2019-07-06 00:00:00,230.465189
2019-07-07 00:00:00,202.175567
2019-07-08 00:00:00,264.980426
2019-07-09 00:00:00,271.417867
2019-07-10 00:00:00,269.270052
2019-07-11 00:00:00,267.494698
2019-07-12 00:00:00,263.956732
2019-07-13 00:00:00,226.670894
2019-07-14 00:00:00,201.576362
2019-07-15 00:00:00,267.113077
2019-07-16 00:00:00,274.367958
2019-07-17 00:00:00,275.494625
2019-07-18 00:00:00,272.689513
2019-07-19 00:00:00,270.017134
2019-07-20 00:00:00,227.16224
2019-07-21 00:00:00,198.817268
2019-07-22 00:00:00,264.891177
2019-07-23 00:00:00,275.390393
2019-07-24 00:00:00,279.074511
2019-07-25 00:00:00,275.955505
2019-07-26 00:00:00,273.526516
2019-07-27 00:00:00,234.484651
2019-07-28 00:00:00,201.638397
2019-07-29 00:00:00,263.594232
2019-07-30 00:00:00,273.388585
2019-07-31 00:00:00,272.680884
2019-08-01 00:00:00,272.960126
2019-08-02 00:00:00,273.925917
2019-08-03 00:00:00,228.004861
2019-08-04 00:00:00,198.14027
2019-08-05 00:00:00,264.357404
2019-08-06 00:00:00,273.470343
2019-08-07 00:00:00,278.7656
2019-08-08 00:00:00,281.632025
2019-08-09 00:00:00,279.740417
2019-08-10 00:00:00,236.002934
2019-08-11 00:00:00,199.395081
2019-08-12 00:00:00,270.834858
2019-08-13 00:00:00,279.10684
2019-08-14 00:00:00,281.291815
2019-08-15 00:00:00,276.092709
2019-08-16 00:00:00,275.010076
2019-08-17 00:00:00,234.005273
2019-08-18 00:00:00,205.279872
2019-08-19 00:00:00,268.881705
2019-08-20 00:00:00,279.358177
2019-08-21 00:00:00,278.325892
2019-08-22 00:00:00,276.568844
2019-08-23 00:00:00,275.800657
2019-08-24 00:00:00,235.071031
2019-08-25 00:00:00,199.638011
2019-08-26 00:00:00,263.574313
2019-08-27 00:00:00,276.714811
2019-08-28 00:00:00,276.550873
2019-08-29 00:00:00,281.637811
2019-08-30 00:00:00,283.883504
2019-08-31 00:00:00,236.619726
2019-09-01 00:00:00,198.903245
2019-09-02 00:00:00,257.96538
2019-09-03 00:00:00,271.51215
2019-09-04 00:00:00,276.709969
2019-09-05 00:00:00,278.879386
2019-09-06 00:00:00,273.257112
2019-09-07 00:00:00,216.480644
2019-09-08 00:00:00,205.550449
2019-09-09 00:00:00,278.338367
2019-09-10 00:00:00,288.830042
2019-09-11 00:00:00,290.206327
2019-09-12 00:00:00,284.019352
2019-09-13 00:00:00,275.221008
2019-09-14 00:00:00,237.852349
2019-09-15 00:00:00,211.283938
2019-09-16 00:00:00,286.141043
2019-09-17 00:00:00,287.997958
2019-09-18 00:00:00,280.290153
2019-09-19 00:00:00,276.275036
2019-09-20 00:00:00,253.837397
2019-09-21 00:00:00,222.114295
2019-09-22 00:00:00,194.968264
2019-09-23 00:00:00,258.743232
2019-09-24 00:00:00,272.44208
2019-09-25 00:00:00,274.274504
2019-09-26 00:00:00,277.287435
2019-09-27 00:00:00,275.821157
2019-09-28 00:00:00,237.187831
2019-09-29 00:00:00,206.522361
2019-09-30 00:00:00,277.505721
2019-10-01 00:00:00,297.621522
2019-10-02 00:00:00,303.883614
2019-10-03 00:00:00,286.032955
2019-10-04 00:00:00,285.42732
2019-10-05 00:00:00,244.698012
2019-10-06 00:00:00,200.408133
2019-10-07 00:00:00,259.571718
2019-10-08 00:00:00,273.938646
2019-10-09 00:00:00,283.673044
2019-10-10 00:00:00,292.385199
2019-10-11 00:00:00,303.883512
2019-10-12 00:00:00,255.173381
2019-10-13 00:00:00,241.616759
2019-10-14 00:00:00,290.901993
2019-10-15 00:00:00,283.182533
2019-10-16 00:00:00,283.942432
2019-10-17 00:00:00,289.929191
2019-10-18 00:00:00,289.386756
2019-10-19 00:00:00,242.587174
2019-10-20 00:00:00,205.689188
2019-10-21 00:00:00,263.353224
2019-10-22 00:00:00,269.439989
2019-10-23 00:00:00,275.376795
2019-10-24 00:00:00,284.432966
2019-10-25 00:00:00,290.026168
2019-10-26 00:00:00,252.864511
2019-10-27 00:00:00,222.793599
2019-10-28 00:00:00,277.380906
2019-10-29 00:00:00,294.270614
2019-10-30 00:00:00,314.065236
2019-10-31 00:00:00,301.382091
2019-11-01 00:00:00,284.071146
2019-11-02 00:00:00,236.488183
2019-11-03 00:00:00,222.230088
2019-11-04 00:00:00,289.786947
2019-11-05 00:00:00,289.586849
2019-11-06 00:00:00,280.390603
2019-11-07 00:00:00,282.831335
2019-11-08 00:00:00,288.83525
2019-11-09 00:00:00,255.869171
2019-11-10 00:00:00,216.294786
2019-11-11 00:00:00,282.077407
2019-11-12 00:00:00,294.440289
2019-11-13 00:00:00,297.77047
2019-11-14 00:00:00,291.654597
2019-11-15 00:00:00,239.925364
2019-11-16 00:00:00,229.436148
2019-11-17 00:00:00,213.594415
2019-11-18 00:00:00,292.783423
2019-11-19 00:00:00,311.272693
2019-11-20 00:00:00,322.870121
2019-11-21 00:00:00,332.180985
2019-11-22 00:00:00,332.760047
2019-11-23 00:00:00,276.104234
2019-11-24 00:00:00,220.566011
2019-11-25 00:00:00,291.162744
2019-11-26 00:00:00,297.330033
2019-11-27 00:00:00,290.31047
2019-11-28 00:00:00,287.882493
2019-11-29 00:00:00,295.571753
2019-11-30 00:00:00,271.726646
2019-12-01 00:00:00,231.552262
2019-12-02 00:00:00,288.938082
2019-12-03 00:00:00,296.942639
2019-12-04 00:00:00,303.321298
2019-12-05 00:00:00,298.222216
2019-12-06 00:00:00,295.260119
2019-12-07 00:00:00,259.680191
2019-12-08 00:00:00,231.525349
2019-12-09 00:00:00,301.076997
2019-12-10 00:00:00,319.832355
2019-12-11 00:00:00,329.096204
2019-12-12 00:00:00,332.759299
2019-12-13 00:00:00,312.153352
2019-12-14 00:00:00,270.217956
2019-12-15 00:00:00,238.941823
2019-12-16 00:00:00,289.689512
2019-12-17 00:00:00,288.784932
2019-12-18 00:00:00,281.902559
2019-12-19 00:00:00,287.012061
2019-12-20 00:00:00,295.538642
2019-12-21 00:00:00,258.848243
2019-12-22 00:00:00,222.684874
2019-12-23 00:00:00,249.42788
2019-12-24 00:00:00,241.396359
2019-12-25 00:00:00,225.493943
2019-12-26 00:00:00,288.178071
2019-12-27 00:00:00,300.217675
2019-12-28 00:00:00,285.194004
2019-12-29 00:00:00,264.277673
2019-12-30 00:00:00,291.794945
2019-12-31 00:00:00,270.10817
2020-01-01 00:00:00,239.279877
2020-01-02 00:00:00,268.570306
2020-01-03 00:00:00,266.914729
2020-01-04 00:00:00,250.652783
2020-01-05 00:00:00,234.982441
2020-01-06 00:00:00,308.655104
2020-01-07 00:00:00,324.585947
2020-01-08 00:00:00,326.881241
2020-01-09 00:00:00,348.751917
2020-01-10 00:00:00,349.278157
2020-01-11 00:00:00,285.775624
2020-01-12 00:00:00,254.423954
2020-01-13 00:00:00,323.368003
2020-01-14 00:00:00,335.976556
2020-01-15 00:00:00,347.019093
2020-01-16 00:00:00,323.694678
2020-01-17 00:00:00,298.65141
2020-01-18 00:00:00,260.993183
2020-01-19 00:00:00,243.252644
2020-01-20 00:00:00,330.24456
2020-01-21 00:00:00,332.429466
2020-01-22 00:00:00,309.784712
2020-01-23 00:00:00,303.781027
2020-01-24 00:00:00,308.35987
2020-01-25 00:00:00,277.479219
2020-01-26 00:00:00,255.931761
2020-01-27 00:00:00,338.135993
2020-01-28 00:00:00,341.302356
2020-01-29 00:00:00,332.741661
2020-01-30 00:00:00,324.180348
2020-01-31 00:00:00,327.676293
2020-02-01 00:00:00,282.748449
2020-02-02 00:00:00,246.397614
2020-02-03 00:00:00,316.179
2020-02-04 00:00:00,327.649518
2020-02-05 00:00:00,337.925467
2020-02-06 00:00:00,346.814538
2020-02-07 00:00:00,348.178861
2020-02-08 00:00:00,304.916506
2020-02-09 00:00:00,255.610909
2020-02-10 00:00:00,306.37378
2020-02-11 00:00:00,311.140951
2020-02-12 00:00:00,315.722868
2020-02-13 00:00:00,325.017257
2020-02-14 00:00:00,329.791753
2020-02-15 00:00:00,298.167335
2020-02-16 00:00:00,270.461664
2020-02-17 00:00:00,356.055814
2020-02-18 00:00:00,361.131161
2020-02-19 00:00:00,351.910831
2020-02-20 00:00:00,348.947395
2020-02-21 00:00:00,322.412667
2020-02-22 00:00:00,257.136314
2020-02-23 00:00:00,223.943565
2020-02-24 00:00:00,285.664387
2020-02-25 00:00:00,296.150623
2020-02-26 00:00:00,299.409459
2020-02-27 00:00:00,297.309428
2020-02-28 00:00:00,304.280866
2020-02-29 00:00:00,268.816383
2020-03-01 00:00:00,231.910628
2020-03-02 00:00:00,302.024164
2020-03-03 00:00:00,311.225513
2020-03-04 00:00:00,318.380512
2020-03-05 00:00:00,320.32372
2020-03-06 00:00:00,319.784556
2020-03-07 00:00:00,275.865651
2020-03-08 00:00:00,243.849311
2020-03-09 00:00:00,328.97024
2020-03-10 00:00:00,346.343617
2020-03-11 00:00:00,350.304173
2020-03-12 00:00:00,357.862116
2020-03-13 00:00:00,365.918659
2020-03-14 00:00:00,314.875522
2020-03-15 00:00:00,275.719856
2020-03-16 00:00:00,336.792439
2020-03-17 00:00:00,334.982909
2020-03-18 00:00:00,327.449909
2020-03-19 00:00:00,317.969986
2020-03-20 00:00:00,301.534295
2020-03-21 00:00:00,255.359296
2020-03-22 00:00:00,228.06597
2020-03-23 00:00:00,270.778787
2020-03-24 00:00:00,270.177547
2020-03-25 00:00:00,268.355171
2020-03-26 00:00:00,269.668364
2020-03-27 00:00:00,267.744812
2020-03-28 00:00:00,248.090299
2020-03-29 00:00:00,229.111851
2020-03-30 00:00:00,280.128268
2020-03-31 00:00:00,289.284723
2020-04-01 00:00:00,287.670689
2020-04-02 00:00:00,278.473735
2020-04-03 00:00:00,253.024898
2020-04-04 00:00:00,225.716696
2020-04-05 00:00:00,206.556029
2020-04-06 00:00:00,258.376011
2020-04-07 00:00:00,252.764384
2020-04-08 00:00:00,249.470952
2020-04-09 00:00:00,249.007162
2020-04-10 00:00:00,200.207109
2020-04-11 00:00:00,205.959112
2020-04-12 00:00:00,191.400355
2020-04-13 00:00:00,252.335821
2020-04-14 00:00:00,257.848455
2020-04-15 00:00:00,249.534649
2020-04-16 00:00:00,252.095663
2020-04-17 00:00:00,256.760087
2020-04-18 00:00:00,226.330918
2020-04-19 00:00:00,200.176621
2020-04-20 00:00:00,243.042934
2020-04-21 00:00:00,240.667803
2020-04-22 00:00:00,268.141324
2020-04-23 00:00:00,271.000393
2020-04-24 00:00:00,266.976928
2020-04-25 00:00:00,240.088125
2020-04-26 00:00:00,215.252997
2020-04-27 00:00:00,267.933135
2020-04-28 00:00:00,274.847856
2020-04-29 00:00:00,278.351866
2020-04-30 00:00:00,271.327456
2020-05-01 00:00:00,221.72409297
2020-05-02 00:00:00,210.603775
2020-05-03 00:00:00,192.52367
2020-05-04 00:00:00,252.36532701
2020-05-05 00:00:00,262.936897
2020-05-06 00:00:00,259.74718
2020-05-07 00:00:00,257.96670001
2020-05-08 00:00:00,257.97348602
2020-05-09 00:00:00,223.666973
2020-05-10 00:00:00,194.476509
2020-05-11 00:00:00,258.784461
2020-05-12 00:00:00,272.10652899
2020-05-13 00:00:00,270.574907
2020-05-14 00:00:00,262.629397
2020-05-15 00:00:00,260.775218
2020-05-16 00:00:00,225.10763
2020-05-17 00:00:00,196.317099
2020-05-18 00:00:00,254.944786
2020-05-19 00:00:00,263.711324
2020-05-20 00:00:00,269.37211
2020-05-21 00:00:00,273.690716
2020-05-22 00:00:00,265.662458
2020-05-23 00:00:00,219.320628
2020-05-24 00:00:00,190.539671
2020-05-25 00:00:00,242.125628
2020-05-26 00:00:00,253.810583
2020-05-27 00:00:00,260.532158
2020-05-28 00:00:00,261.539907
2020-05-29 00:00:00,259.12535
2020-05-30 00:00:00,221.825314
2020-05-31 00:00:00,194.498012
2020-06-01 00:00:00,258.941993
2020-06-02 00:00:00,269.555151
2020-06-03 00:00:00,270.098475
2020-06-04 00:00:00,270.709149
2020-06-05 00:00:00,266.041458
2020-06-06 00:00:00,222.991579
2020-06-07 00:00:00,190.585117
2020-06-08 00:00:00,254.215202
2020-06-09 00:00:00,268.855807
2020-06-10 00:00:00,263.790126
2020-06-11 00:00:00,223.315917
2020-06-12 00:00:00,233.07865
2020-06-13 00:00:00,210.189432
2020-06-14 00:00:00,184.606001
2020-06-15 00:00:00,243.135426
2020-06-16 00:00:00,254.342148
2020-06-17 00:00:00,257.50791
2020-06-18 00:00:00,259.838543
2020-06-19 00:00:00,259.594713
2020-06-20 00:00:00,225.999075
2020-06-21 00:00:00,195.914354
2020-06-22 00:00:00,258.982582
2020-06-23 00:00:00,266.245836
2020-06-24 00:00:00,266.623155
2020-06-25 00:00:00,267.686856
2020-06-26 00:00:00,259.275177
2020-06-27 00:00:00,226.554511
2020-06-28 00:00:00,197.656595
2020-06-29 00:00:00,263.450403
2020-06-30 00:00:00,243.982259
2020-07-01 00:00:00,235.270192
2020-07-02 00:00:00,257.556269
2020-07-03 00:00:00,259.706598
2020-07-04 00:00:00,222.477395
2020-07-05 00:00:00,195.266773
2020-07-06 00:00:00,258.336033
2020-07-07 00:00:00,270.094928
2020-07-08 00:00:00,268.037579
2020-07-09 00:00:00,261.397467
2020-07-10 00:00:00,257.486057
2020-07-11 00:00:00,225.02473
2020-07-12 00:00:00,194.574341
2020-07-13 00:00:00,257.181009
2020-07-14 00:00:00,265.742819
2020-07-15 00:00:00,266.652712
2020-07-16 00:00:00,273.172398
2020-07-17 00:00:00,265.741999
2020-07-18 00:00:00,225.426617
2020-07-19 00:00:00,192.155483
2020-07-20 00:00:00,253.457998
2020-07-21 00:00:00,265.144493
2020-07-22 00:00:00,267.823553
2020-07-23 00:00:00,267.091193
2020-07-24 00:00:00,266.743621
2020-07-25 00:00:00,228.202242
2020-07-26 00:00:00,196.719071
2020-07-27 00:00:00,260.567017
2020-07-28 00:00:00,275.24701
2020-07-29 00:00:00,274.199443
2020-07-30 00:00:00,273.041124
2020-07-31 00:00:00,269.009547
2020-08-01 00:00:00,225.98700703
2020-08-02 00:00:00,193.20191
2020-08-03 00:00:00,256.543805
2020-08-04 00:00:00,264.415414
2020-08-05 00:00:00,265.993672
2020-08-06 00:00:00,268.007273
2020-08-07 00:00:00,266.922643
2020-08-08 00:00:00,229.29983
2020-08-09 00:00:00,193.636333
2020-08-10 00:00:00,261.40757
2020-08-11 00:00:00,271.697465
2020-08-12 00:00:00,279.078923
2020-08-13 00:00:00,271.436077
2020-08-14 00:00:00,267.752654
2020-08-15 00:00:00,225.180556
2020-08-16 00:00:00,194.401092
2020-08-17 00:00:00,256.116479
2020-08-18 00:00:00,265.006428
2020-08-19 00:00:00,266.063663
2020-08-20 00:00:00,272.28635
2020-08-21 00:00:00,272.057813
2020-08-22 00:00:00,230.363494
2020-08-23 00:00:00,195.263481
2020-08-24 00:00:00,258.193063
2020-08-25 00:00:00,268.17202
2020-08-26 00:00:00,270.255709
2020-08-27 00:00:00,274.22314
2020-08-28 00:00:00,273.59226
2020-08-29 00:00:00,239.836883
2020-08-30 00:00:00,206.723313
2020-08-31 00:00:00,272.570831
2020-09-01 00:00:00,280.730852
2020-09-02 00:00:00,277.867301
2020-09-03 00:00:00,280.788857
2020-09-04 00:00:00,276.156561
2020-09-05 00:00:00,240.449277
2020-09-06 00:00:00,207.380225
2020-09-07 00:00:00,227.475213
2020-09-08 00:00:00,268.049669
2020-09-09 00:00:00,279.981172
2020-09-10 00:00:00,283.517467
2020-09-11 00:00:00,288.343314
2020-09-12 00:00:00,253.588987
2020-09-13 00:00:00,216.838492
2020-09-14 00:00:00,281.645831
2020-09-15 00:00:00,280.44923
2020-09-16 00:00:00,284.253209
2020-09-17 00:00:00,281.071391
2020-09-18 00:00:00,278.569638
2020-09-19 00:00:00,241.538888
2020-09-20 00:00:00,201.594794
2020-09-21 00:00:00,263.089398
2020-09-22 00:00:00,271.093414
2020-09-23 00:00:00,275.141584
2020-09-24 00:00:00,281.703293
2020-09-25 00:00:00,284.568621
2020-09-26 00:00:00,252.319248
2020-09-27 00:00:00,219.378766
2020-09-28 00:00:00,273.108974
2020-09-29 00:00:00,281.553723
2020-09-30 00:00:00,296.92525
2020-10-01 00:00:00,308.729769
2020-10-02 00:00:00,317.012156
2020-10-03 00:00:00,263.742844
2020-10-04 00:00:00,217.83239
2020-10-05 00:00:00,286.673411
2020-10-06 00:00:00,296.755248
2020-10-07 00:00:00,301.09668
2020-10-08 00:00:00,294.983546
2020-10-09 00:00:00,285.616932
2020-10-10 00:00:00,235.983303
2020-10-11 00:00:00,201.233182
2020-10-12 00:00:00,219.55714
2020-10-13 00:00:00,282.499782
2020-10-14 00:00:00,293.171066
2020-10-15 00:00:00,287.382686
2020-10-16 00:00:00,287.053778
2020-10-17 00:00:00,251.690722
2020-10-18 00:00:00,219.010412
2020-10-19 00:00:00,293.605974
2020-10-20 00:00:00,312.800452
2020-10-21 00:00:00,310.905592
2020-10-22 00:00:00,305.2949
2020-10-23 00:00:00,301.170861
2020-10-24 00:00:00,266.147765
2020-10-25 00:00:00,233.084618
2020-10-26 00:00:00,294.889577
2020-10-27 00:00:00,293.596406
2020-10-28 00:00:00,296.818047
2020-10-29 00:00:00,297.576321
2020-10-30 00:00:00,284.018188
2020-10-31 00:00:00,243.778239
2020-11-01 00:00:00,206.121008
2020-11-02 00:00:00,218.812996
2020-11-03 00:00:00,278.765317
2020-11-04 00:00:00,284.296383
2020-11-05 00:00:00,286.09418373
2020-11-06 00:00:00,290.43181402
2020-11-07 00:00:00,262.642567
2020-11-08 00:00:00,234.55440796
2020-11-09 00:00:00,296.77909986
2020-11-10 00:00:00,303.94070623
2020-11-11 00:00:00,307.43427186
2020-11-12 00:00:00,309.603544
2020-11-13 00:00:00,310.985072
2020-11-14 00:00:00,281.521229
2020-11-15 00:00:00,245.179976
2020-11-16 00:00:00,309.839426
2020-11-17 00:00:00,305.846084
2020-11-18 00:00:00,298.557984
2020-11-19 00:00:00,293.782124
2020-11-20 00:00:00,294.842374
2020-11-21 00:00:00,261.832276
2020-11-22 00:00:00,229.888687
2020-11-23 00:00:00,304.727888
2020-11-24 00:00:00,324.904414
2020-11-25 00:00:00,341.131854
2020-11-26 00:00:00,336.543587
2020-11-27 00:00:00,324.406332
2020-11-28 00:00:00,288.074237
2020-11-29 00:00:00,247.236416
2020-11-30 00:00:00,308.85848493
2020-12-01 00:00:00,309.873737
2020-12-02 00:00:00,318.130753
2020-12-03 00:00:00,298.408036
2020-12-04 00:00:00,300.883475
2020-12-05 00:00:00,257.469395
2020-12-06 00:00:00,216.997685
2020-12-07 00:00:00,281.0844212
2020-12-08 00:00:00,300.30791
2020-12-09 00:00:00,311.919214
2020-12-10 00:00:00,319.629894
2020-12-11 00:00:00,334.487331
2020-12-12 00:00:00,299.262357
2020-12-13 00:00:00,250.031138
2020-12-14 00:00:00,303.600497
2020-12-15 00:00:00,317.824499
2020-12-16 00:00:00,327.675096
2020-12-17 00:00:00,316.392552
2020-12-18 00:00:00,320.986989
2020-12-19 00:00:00,287.666382
2020-12-20 00:00:00,245.671873
2020-12-21 00:00:00,291.250574
2020-12-22 00:00:00,292.47027
2020-12-23 00:00:00,292.050592
2020-12-24 00:00:00,260.601337
2020-12-25 00:00:00,217.718738
2020-12-26 00:00:00,236.241666
2020-12-27 00:00:00,233.162942
2020-12-28 00:00:00,282.758135
2020-12-29 00:00:00,291.364924
2020-12-30 00:00:00,297.879871
2020-12-31 00:00:00,253.125631
2021-01-01 00:00:00,205.53918097
2021-01-02 00:00:00,224.458432
2021-01-03 00:00:00,226.787764
2021-01-04 00:00:00,295.381971
2021-01-05 00:00:00,314.71759402
2021-01-06 00:00:00,323.91230703
2021-01-07 00:00:00,338.42854915
2021-01-08 00:00:00,336.713466
2021-01-09 00:00:00,299.39962508
2021-01-10 00:00:00,270.636502
2021-01-11 00:00:00,354.57160895
2021-01-12 00:00:00,348.51652095
2021-01-13 00:00:00,332.54993286
2021-01-14 00:00:00,320.02027106
2021-01-15 00:00:00,331.07626106
2021-01-16 00:00:00,288.47948
2021-01-17 00:00:00,249.91195
2021-01-18 00:00:00,308.06164928
2021-01-19 00:00:00,307.63829204
2021-01-20 00:00:00,306.313675
2021-01-21 00:00:00,308.637325
2021-01-22 00:00:00,309.599799
2021-01-23 00:00:00,272.536367
2021-01-24 00:00:00,240.759201
2021-01-25 00:00:00,310.315393
2021-01-26 00:00:00,322.934172
2021-01-27 00:00:00,324.310283
2021-01-28 00:00:00,314.153867
2021-01-29 00:00:00,313.584499
2021-01-30 00:00:00,273.946247
2021-01-31 00:00:00,237.451739
2021-02-01 00:00:00,311.778022
2021-02-02 00:00:00,330.057722
2021-02-03 00:00:00,338.916724
2021-02-04 00:00:00,324.689916
2021-02-05 00:00:00,302.38692
2021-02-06 00:00:00,259.39018099
2021-02-07 00:00:00,229.257887
2021-02-08 00:00:00,304.65136002
2021-02-09 00:00:00,318.661022
2021-02-10 00:00:00,321.544096
2021-02-11 00:00:00,318.88256703
